   at System.Web.HttpApplication.ExecuteStep(IExecutionStep step, Boolean& completedSynchronously)
2015-03-06 19:00:34,939 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 28] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:00:34,954 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 28] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:00:35,565 [25] INFO  Umbraco.Core.PluginManager - [Thread 14] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 19:00:35,565 [25] INFO  Umbraco.Core.PluginManager - [Thread 14] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 19:01:37,102 [25] INFO  umbraco.BusinessLogic.Log - [Thread 51] Log scrubbed.  Removed all items older than 2015-01-05 19:01:37
2015-03-06 19:01:49,220 [25] INFO  Umbraco.Core.UmbracoApplicationBase - [Thread 44] Application shutdown. Reason: BinDirChangeOrDirectoryRename
2015-03-06 19:02:09,270 [10] INFO  Umbraco.Core.PluginManager - [Thread 1] Determining hash of code files on disk
2015-03-06 19:02:09,290 [10] INFO  Umbraco.Core.PluginManager - [Thread 1] Hash determined (took 15ms)
2015-03-06 19:02:09,298 [10] INFO  Umbraco.Core.PluginManager - [Thread 1] Starting resolution types of umbraco.interfaces.IApplicationStartupHandler
2015-03-06 19:02:10,151 [10] INFO  Umbraco.Core.PluginManager - [Thread 1] Completed resolution of types of umbraco.interfaces.IApplicationStartupHandler, found 36 (took 853ms)
2015-03-06 19:02:10,315 [10] INFO  Umbraco.Core.PluginManager - [Thread 1] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter
2015-03-06 19:02:10,322 [10] INFO  Umbraco.Core.PluginManager - [Thread 1] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter, found 0 (took 6ms)
2015-03-06 19:02:10,322 [10] INFO  Umbraco.Core.PluginManager - [Thread 1] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyValueConverter
2015-03-06 19:02:10,329 [10] INFO  Umbraco.Core.PluginManager - [Thread 1] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyValueConverter, found 16 (took 7ms)
2015-03-06 19:02:10,431 [10] INFO  Umbraco.Core.PluginManager - [Thread 1] Starting resolution types of Umbraco.Web.Mvc.SurfaceController
2015-03-06 19:02:10,436 [10] INFO  Umbraco.Core.PluginManager - [Thread 1] Completed resolution of types of Umbraco.Web.Mvc.SurfaceController, found 5 (took 5ms)
2015-03-06 19:02:10,437 [10] INFO  Umbraco.Core.PluginManager - [Thread 1] Starting resolution types of Umbraco.Web.WebApi.UmbracoApiController
2015-03-06 19:02:10,444 [10] INFO  Umbraco.Core.PluginManager - [Thread 1] Completed resolution of types of Umbraco.Web.WebApi.UmbracoApiController, found 36 (took 6ms)
2015-03-06 19:02:10,595 [10] INFO  Umbraco.Core.PluginManager - [Thread 1] Starting resolution types of Umbraco.Core.Media.IThumbnailProvider
2015-03-06 19:02:10,601 [10] INFO  Umbraco.Core.PluginManager - [Thread 1] Completed resolution of types of Umbraco.Core.Media.IThumbnailProvider, found 3 (took 5ms)
2015-03-06 19:02:10,602 [10] INFO  Umbraco.Core.PluginManager - [Thread 1] Starting resolution types of Umbraco.Core.Media.IImageUrlProvider
2015-03-06 19:02:10,606 [10] INFO  Umbraco.Core.PluginManager - [Thread 1] Completed resolution of types of Umbraco.Core.Media.IImageUrlProvider, found 1 (took 4ms)
2015-03-06 19:02:11,919 [10] INFO  Umbraco.Web.Search.ExamineEvents - [Thread 1] Initializing Examine and binding to business logic events
2015-03-06 19:02:12,146 [10] INFO  Umbraco.Web.Search.ExamineEvents - [Thread 1] Adding examine event handlers for index providers: 3
2015-03-06 19:02:14,155 [10] INFO  Umbraco.Web.UmbracoModule - [Thread 6] Setting OriginalRequestUrl: localhost:52546/umbraco
2015-03-06 19:02:14,404 [10] INFO  umbraco.content - [Thread 6] Loading content from disk cache...
2015-03-06 19:02:14,626 [10] INFO  Umbraco.Core.PluginManager - [Thread 7] Starting resolution types of Umbraco.Core.Persistence.Mappers.BaseMapper
2015-03-06 19:02:14,639 [10] INFO  Umbraco.Core.PluginManager - [Thread 7] Completed resolution of types of Umbraco.Core.Persistence.Mappers.BaseMapper, found 23 (took 11ms)
2015-03-06 19:02:19,860 [10] INFO  Umbraco.Core.PluginManager - [Thread 7] Starting resolution types of Umbraco.Core.PropertyEditors.IParameterEditor
2015-03-06 19:02:19,874 [10] INFO  Umbraco.Core.PluginManager - [Thread 7] Completed resolution of types of Umbraco.Core.PropertyEditors.IParameterEditor, found 44 (took 14ms)
2015-03-06 19:03:45,207 [10] INFO  Umbraco.Core.PluginManager - [Thread 1] Determining hash of code files on disk
2015-03-06 19:03:45,225 [10] INFO  Umbraco.Core.PluginManager - [Thread 1] Hash determined (took 12ms)
2015-03-06 19:03:45,236 [10] INFO  Umbraco.Core.PluginManager - [Thread 1] Starting resolution types of umbraco.interfaces.IApplicationStartupHandler
2015-03-06 19:03:45,564 [10] INFO  Umbraco.Core.PluginManager - [Thread 1] Completed resolution of types of umbraco.interfaces.IApplicationStartupHandler, found 36 (took 327ms)
2015-03-06 19:03:45,653 [10] INFO  Umbraco.Core.PluginManager - [Thread 1] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter
2015-03-06 19:03:45,658 [10] INFO  Umbraco.Core.PluginManager - [Thread 1] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter, found 0 (took 4ms)
2015-03-06 19:03:45,658 [10] INFO  Umbraco.Core.PluginManager - [Thread 1] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyValueConverter
2015-03-06 19:03:45,667 [10] INFO  Umbraco.Core.PluginManager - [Thread 1] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyValueConverter, found 16 (took 9ms)
2015-03-06 19:03:45,691 [10] INFO  Umbraco.Core.PluginManager - [Thread 1] Starting resolution types of Umbraco.Web.Mvc.SurfaceController
2015-03-06 19:03:45,698 [10] INFO  Umbraco.Core.PluginManager - [Thread 1] Completed resolution of types of Umbraco.Web.Mvc.SurfaceController, found 5 (took 7ms)
2015-03-06 19:03:45,698 [10] INFO  Umbraco.Core.PluginManager - [Thread 1] Starting resolution types of Umbraco.Web.WebApi.UmbracoApiController
2015-03-06 19:03:45,706 [10] INFO  Umbraco.Core.PluginManager - [Thread 1] Completed resolution of types of Umbraco.Web.WebApi.UmbracoApiController, found 36 (took 7ms)
2015-03-06 19:03:45,758 [10] INFO  Umbraco.Core.PluginManager - [Thread 1] Starting resolution types of Umbraco.Core.Media.IThumbnailProvider
2015-03-06 19:03:45,764 [10] INFO  Umbraco.Core.PluginManager - [Thread 1] Completed resolution of types of Umbraco.Core.Media.IThumbnailProvider, found 3 (took 6ms)
2015-03-06 19:03:45,765 [10] INFO  Umbraco.Core.PluginManager - [Thread 1] Starting resolution types of Umbraco.Core.Media.IImageUrlProvider
2015-03-06 19:03:45,771 [10] INFO  Umbraco.Core.PluginManager - [Thread 1] Completed resolution of types of Umbraco.Core.Media.IImageUrlProvider, found 1 (took 6ms)
2015-03-06 19:03:46,701 [10] INFO  Umbraco.Web.Search.ExamineEvents - [Thread 1] Initializing Examine and binding to business logic events
2015-03-06 19:03:46,803 [10] INFO  Umbraco.Web.Search.ExamineEvents - [Thread 1] Adding examine event handlers for index providers: 3
2015-03-06 19:03:47,140 [10] INFO  Umbraco.Web.UmbracoModule - [Thread 7] Setting OriginalRequestUrl: localhost:52546/umbraco
2015-03-06 19:03:47,208 [10] INFO  umbraco.content - [Thread 7] Loading content from disk cache...
2015-03-06 19:03:47,280 [10] INFO  Umbraco.Core.PluginManager - [Thread 7] Starting resolution types of Umbraco.Core.Persistence.Mappers.BaseMapper
2015-03-06 19:03:47,287 [10] INFO  Umbraco.Core.PluginManager - [Thread 7] Completed resolution of types of Umbraco.Core.Persistence.Mappers.BaseMapper, found 23 (took 6ms)
2015-03-06 19:03:47,742 [10] INFO  Umbraco.Core.PluginManager - [Thread 7] Starting resolution types of Umbraco.Core.PropertyEditors.IParameterEditor
2015-03-06 19:03:47,756 [10] INFO  Umbraco.Core.PluginManager - [Thread 7] Completed resolution of types of Umbraco.Core.PropertyEditors.IParameterEditor, found 44 (took 14ms)
2015-03-06 19:03:51,426 [10] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 7] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:03:51,457 [10] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 7] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:03:51,461 [10] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 7] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:03:52,214 [10] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 7] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:03:52,219 [10] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 7] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:03:52,223 [10] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 7] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:03:52,226 [10] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 7] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:03:55,385 [10] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 8] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:03:55,390 [10] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 8] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:03:56,902 [10] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 9] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:03:56,909 [10] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 9] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:03:57,987 [10] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 9] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:03:57,998 [10] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 9] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:03:59,585 [10] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 7] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:03:59,591 [10] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 7] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:04:00,769 [10] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 8] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:04:00,774 [10] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 8] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:04:01,884 [10] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 7] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:04:01,888 [10] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 7] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:04:02,938 [10] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 8] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:04:02,943 [10] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 8] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:04:02,951 [10] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 8] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:04:02,976 [10] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 8] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:04:02,985 [10] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 8] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:04:02,989 [10] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 8] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:04:02,993 [10] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 8] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:04:52,294 [10] INFO  umbraco.BusinessLogic.Log - [Thread 9] Log scrubbed.  Removed all items older than 2015-01-05 19:04:52
2015-03-06 19:05:46,727 [10] INFO  Umbraco.Core.UmbracoApplicationBase - [Thread 9] Application shutdown. Reason: BinDirChangeOrDirectoryRename
2015-03-06 19:05:59,668 [12] INFO  Umbraco.Core.PluginManager - [Thread 1] Determining hash of code files on disk
2015-03-06 19:05:59,685 [12] INFO  Umbraco.Core.PluginManager - [Thread 1] Hash determined (took 11ms)
2015-03-06 19:05:59,694 [12] INFO  Umbraco.Core.PluginManager - [Thread 1] Starting resolution types of umbraco.interfaces.IApplicationStartupHandler
2015-03-06 19:06:00,014 [12] INFO  Umbraco.Core.PluginManager - [Thread 1] Completed resolution of types of umbraco.interfaces.IApplicationStartupHandler, found 36 (took 318ms)
2015-03-06 19:06:00,104 [12] INFO  Umbraco.Core.PluginManager - [Thread 1] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter
2015-03-06 19:06:00,110 [12] INFO  Umbraco.Core.PluginManager - [Thread 1] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter, found 0 (took 5ms)
2015-03-06 19:06:00,110 [12] INFO  Umbraco.Core.PluginManager - [Thread 1] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyValueConverter
2015-03-06 19:06:00,116 [12] INFO  Umbraco.Core.PluginManager - [Thread 1] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyValueConverter, found 16 (took 5ms)
2015-03-06 19:06:00,135 [12] INFO  Umbraco.Core.PluginManager - [Thread 1] Starting resolution types of Umbraco.Web.Mvc.SurfaceController
2015-03-06 19:06:00,140 [12] INFO  Umbraco.Core.PluginManager - [Thread 1] Completed resolution of types of Umbraco.Web.Mvc.SurfaceController, found 5 (took 5ms)
2015-03-06 19:06:00,141 [12] INFO  Umbraco.Core.PluginManager - [Thread 1] Starting resolution types of Umbraco.Web.WebApi.UmbracoApiController
2015-03-06 19:06:00,147 [12] INFO  Umbraco.Core.PluginManager - [Thread 1] Completed resolution of types of Umbraco.Web.WebApi.UmbracoApiController, found 36 (took 6ms)
2015-03-06 19:06:00,193 [12] INFO  Umbraco.Core.PluginManager - [Thread 1] Starting resolution types of Umbraco.Core.Media.IThumbnailProvider
2015-03-06 19:06:00,198 [12] INFO  Umbraco.Core.PluginManager - [Thread 1] Completed resolution of types of Umbraco.Core.Media.IThumbnailProvider, found 3 (took 5ms)
2015-03-06 19:06:00,199 [12] INFO  Umbraco.Core.PluginManager - [Thread 1] Starting resolution types of Umbraco.Core.Media.IImageUrlProvider
2015-03-06 19:06:00,205 [12] INFO  Umbraco.Core.PluginManager - [Thread 1] Completed resolution of types of Umbraco.Core.Media.IImageUrlProvider, found 1 (took 6ms)
2015-03-06 19:06:01,053 [12] INFO  Umbraco.Web.Search.ExamineEvents - [Thread 1] Initializing Examine and binding to business logic events
2015-03-06 19:06:01,145 [12] INFO  Umbraco.Web.Search.ExamineEvents - [Thread 1] Adding examine event handlers for index providers: 3
2015-03-06 19:06:01,415 [12] INFO  Umbraco.Web.UmbracoModule - [Thread 7] Setting OriginalRequestUrl: localhost:52546/umbraco
2015-03-06 19:06:01,464 [12] INFO  umbraco.content - [Thread 7] Loading content from disk cache...
2015-03-06 19:06:01,531 [12] INFO  Umbraco.Core.PluginManager - [Thread 7] Starting resolution types of Umbraco.Core.Persistence.Mappers.BaseMapper
2015-03-06 19:06:01,537 [12] INFO  Umbraco.Core.PluginManager - [Thread 7] Completed resolution of types of Umbraco.Core.Persistence.Mappers.BaseMapper, found 23 (took 6ms)
2015-03-06 19:06:01,912 [12] INFO  Umbraco.Core.PluginManager - [Thread 7] Starting resolution types of Umbraco.Core.PropertyEditors.IParameterEditor
2015-03-06 19:06:01,924 [12] INFO  Umbraco.Core.PluginManager - [Thread 7] Completed resolution of types of Umbraco.Core.PropertyEditors.IParameterEditor, found 44 (took 11ms)
2015-03-06 19:06:05,479 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 7] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:06:05,508 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 7] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:06:05,512 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 7] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:06:06,146 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 7] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:06:06,151 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 7] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:06:06,155 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 7] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:06:06,159 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 7] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:06:24,634 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 10] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:06:24,640 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 10] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:06:25,465 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 7] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:06:25,471 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 7] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:06:26,588 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 14] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:06:26,597 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 14] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:06:27,386 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 11] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:06:27,395 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 11] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:06:28,319 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 14] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:06:28,328 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 14] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:06:34,449 [12] INFO  Umbraco.Core.PluginManager - [Thread 9] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 19:06:34,456 [12] INFO  Umbraco.Core.PluginManager - [Thread 9] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 7ms)
2015-03-06 19:06:34,905 [12] INFO  Umbraco.Core.PluginManager - [Thread 9] Starting resolution types of umbraco.interfaces.IApplication
2015-03-06 19:06:34,938 [12] INFO  Umbraco.Core.PluginManager - [Thread 9] Completed resolution of types of umbraco.interfaces.IApplication, found 7 (took 33ms)
2015-03-06 19:06:35,079 [12] INFO  Umbraco.Core.PluginManager - [Thread 8] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 19:06:35,080 [12] INFO  Umbraco.Core.PluginManager - [Thread 8] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 19:06:35,085 [12] INFO  Umbraco.Core.PluginManager - [Thread 8] Starting resolution types of umbraco.interfaces.ITree
2015-03-06 19:06:35,113 [12] INFO  Umbraco.Core.PluginManager - [Thread 8] Completed resolution of types of umbraco.interfaces.ITree, found 19 (took 28ms)
2015-03-06 19:06:36,019 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 7] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:06:36,043 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 7] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:06:36,952 [12] INFO  Umbraco.Core.PluginManager - [Thread 10] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 19:06:36,952 [12] INFO  Umbraco.Core.PluginManager - [Thread 10] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 19:06:39,008 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 7] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:06:39,044 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 7] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:06:39,071 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 7] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:06:39,132 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 7] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:06:39,160 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 7] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:06:39,183 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 7] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:06:39,213 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 7] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:06:39,557 [12] INFO  Umbraco.Core.PluginManager - [Thread 7] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 19:06:39,557 [12] INFO  Umbraco.Core.PluginManager - [Thread 7] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 19:07:04,146 [12] INFO  Umbraco.Core.Publishing.PublishingStrategy - [Thread 13] Content 'Home' with Id '2111' has been published.
2015-03-06 19:07:04,313 [12] INFO  Umbraco.Core.PluginManager - [Thread 13] Starting resolution types of umbraco.interfaces.ICacheRefresher
2015-03-06 19:07:04,324 [12] INFO  Umbraco.Core.PluginManager - [Thread 13] Completed resolution of types of umbraco.interfaces.ICacheRefresher, found 20 (took 10ms)
2015-03-06 19:07:06,223 [12] INFO  umbraco.BusinessLogic.Log - [Thread 10] Log scrubbed.  Removed all items older than 2015-01-05 19:07:06
2015-03-06 19:07:08,674 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 8] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:07:08,680 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 8] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:07:08,684 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 8] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:07:08,690 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 8] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:07:08,695 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 8] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:07:08,698 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 8] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:07:08,701 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 8] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:08:01,478 [12] INFO  Umbraco.Core.Publishing.PublishingStrategy - [Thread 16] Content 'Home' with Id '2111' has been published.
2015-03-06 19:08:04,912 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 6] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:08:04,916 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 6] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:08:04,922 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 6] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:08:04,942 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 6] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:08:04,946 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 6] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:08:04,949 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 6] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:08:04,952 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 6] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:08:10,607 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 16] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:08:10,611 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 16] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:08:10,618 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 16] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 19:08:10,640 [12] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 16] Dropping property "WBWysiwyg" because it does not belong to the content type.
